;ANNEE;CD_STATION;NBPREL;MOYPTOT;MAXPTOT;MINMOLRECH;MAXMOLRECH;MINMOLQ;MAQMOLQ
9945;2012.0;03032X0006/HY;7.0;0.242714285714;0.37;380.0;410.0;3.0;7.0
9946;2012.0;03032X0012/HY;6.0;0.111;0.18;380.0;410.0;2.0;6.0
9947;2012.0;03033X0014/HY;7.0;0.204428571429;0.34;380.0;410.0;2.0;7.0
9948;2012.0;03033X0024/HY;5.0;0.106;0.12;400.0;410.0;2.0;4.0
9949;2012.0;03042X0018/F;1.0;0.0;0.0;379.0;379.0;0.0;0.0
9950;2012.0;03042X0026/S;4.0;0.01625;0.065;380.0;409.0;0.0;7.0
9951;2012.0;03043X0086/HY;5.0;0.0;0.0;394.0;409.0;0.0;0.0
9952;2012.0;03045X0020/F;2.0;0.0;0.0;409.0;409.0;0.0;0.0
9953;2012.0;03048X0023/P2;4.0;0.02;0.05;400.0;409.0;0.0;1.0
9954;2012.0;03048X0025/P2;4.0;0.035;0.08;393.0;409.0;0.0;2.0
9955;2012.0;03057X0030/HY;5.0;0.0016;0.008;380.0;409.0;0.0;3.0
9956;2012.0;03061X0055/HY;4.0;0.01775;0.05;394.0;409.0;0.0;2.0
9957;2012.0;03062X0113/F1;5.0;0.0684;0.24;380.0;410.0;0.0;3.0
9958;2012.0;03064X0053/SCE;4.0;0.345;1.35;393.0;409.0;0.0;2.0
9959;2012.0;03065X0050/HY;4.0;0.005;0.02;394.0;409.0;0.0;1.0
9960;2012.0;03066X0003/PB;4.0;0.0175;0.03;393.0;409.0;0.0;1.0
9961;2012.0;03074X0002/F;6.0;0.256666666667;0.39;9.0;410.0;2.0;5.0
9962;2012.0;03074X0005/F;5.0;0.012;0.02;68.0;409.0;0.0;2.0
9963;2012.0;03077X0007/P1;4.0;0.0;0.0;393.0;409.0;0.0;0.0
9964;2012.0;03077X0009/P2;3.0;0.0;0.0;399.0;409.0;0.0;0.0
9965;2012.0;03077X0097/F;6.0;0.01;0.02;1.0;409.0;0.0;2.0
9966;2012.0;03081X0045/F2;4.0;0.0075;0.03;393.0;409.0;0.0;1.0
9967;2012.0;03081X0077/F3;4.0;0.0;0.0;393.0;409.0;0.0;0.0
9968;2012.0;03082X0001/F;6.0;0.0916666666667;0.15;9.0;410.0;0.0;5.0
9969;2012.0;03101X0016/P1;2.0;0.0;0.0;279.0;281.0;0.0;0.0
9970;2012.0;03104X0007/HY;2.0;0.039;0.043;279.0;281.0;1.0;1.0
9971;2012.0;03107X0011/HY;2.0;0.0;0.0;279.0;281.0;0.0;0.0
9972;2012.0;03124X0072/P1;4.0;0.02175;0.038;3.0;281.0;0.0;2.0
9973;2012.0;03137X0023/P1;2.0;0.0;0.0;279.0;281.0;0.0;0.0
9974;2012.0;03144X0044/HY;6.0;0.0371666666667;0.08;3.0;281.0;0.0;2.0
9975;2012.0;03172X0001/P;4.0;0.027;0.108;15.0;279.0;0.0;1.0
9976;2012.0;03205X0004/P;3.0;0.0566666666667;0.081;55.0;281.0;1.0;2.0
9977;2012.0;03208X0013/P;2.0;0.0;0.0;279.0;281.0;0.0;0.0
9978;2012.0;03211X0005/P;4.0;0.0;0.0;279.0;281.0;0.0;0.0
9979;2012.0;03213X0006/SOURCE;2.0;0.0;0.0;281.0;329.0;0.0;0.0
9980;2012.0;03226X0003/F;2.0;0.0;0.0;279.0;281.0;0.0;0.0
9981;2012.0;03231X0010/F;2.0;0.188;0.204;279.0;281.0;3.0;3.0
9982;2012.0;03241X0502/F;3.0;0.0453333333333;0.048;279.0;281.0;1.0;1.0
9983;2012.0;03248X0012/F;5.0;0.044;0.049;279.0;356.0;1.0;2.0
9984;2012.0;03254X0107/FAEP;4.0;0.086;0.093;279.0;281.0;2.0;2.0
9985;2012.0;03272X0005/PF;5.0;0.2908;0.36;93.0;277.0;3.0;13.0
9986;2012.0;03288X0042/P;2.0;94.6025;164.25;234.0;283.0;15.0;24.0
9987;2012.0;03292X0001/PF1;2.0;0.0135;0.027;278.0;283.0;0.0;2.0
9988;2012.0;03292X0038/F1;1.0;0.0;0.0;178.0;178.0;0.0;0.0
9989;2012.0;03295X1002/F;1.0;0.33;0.33;239.0;239.0;4.0;4.0
9990;2012.0;03296X1032/PC1;4.0;0.33975;0.729;239.0;283.0;3.0;6.0
9991;2012.0;03303X0010/F;3.0;0.804666666667;1.894;233.0;278.0;3.0;12.0
9992;2012.0;03304X0008/AEP;4.0;0.29075;0.4;239.0;283.0;4.0;6.0
9993;2012.0;03307X0003/HY;9.0;0.563444444444;0.918;236.0;283.0;4.0;12.0
9994;2012.0;03313X0020/SOURCE;10.0;0.1658;0.26;78.0;283.0;3.0;6.0
9995;2012.0;03316X0032/SOURCE;9.0;0.297888888889;0.95;236.0;283.0;2.0;11.0
9996;2012.0;03323X0001/SAEP;2.0;0.11;0.22;239.0;283.0;0.0;4.0
9997;2012.0;03325X1020/SOURCE;4.0;0.00575;0.021;239.0;283.0;0.0;2.0
9998;2012.0;03328X0023/SAEP;2.0;0.2105;0.241;282.0;283.0;3.0;4.0
9999;2012.0;03331X0025/25;6.0;0.128666666667;0.22;239.0;421.0;2.0;3.0
10000;2012.0;03333X0014/PAEP2;4.0;0.016;0.028;239.0;421.0;1.0;3.0
10001;2012.0;03338X0008/S1;3.0;0.0916666666667;0.227;239.0;421.0;3.0;4.0
10002;2012.0;03342X0002/PAEP1;4.0;0.45675;1.459;239.0;283.0;2.0;8.0
10003;2012.0;03347X0016/SAEP;4.0;0.9245;1.99;239.0;283.0;1.0;14.0
10004;2012.0;03351X0034/PAEP1;1.0;0.26;0.26;283.0;283.0;5.0;5.0
10005;2012.0;03353X0029/SAEP1;5.0;0.1374;0.369;247.0;277.0;2.0;12.0
10006;2012.0;03356X0007/PAEP;1.0;0.06;0.06;277.0;277.0;3.0;3.0
10007;2012.0;03357X0003/SAEP;2.0;0.0;0.0;277.0;277.0;0.0;0.0
10008;2012.0;03366X0015/2PAEP;2.0;0.011;0.015;277.0;277.0;1.0;3.0
10009;2012.0;03371X0002/SAEP;2.0;0.0;0.0;277.0;277.0;0.0;0.0
10010;2012.0;03372X0031/SAEPI3;5.0;0.0;0.0;394.0;409.0;0.0;0.0
10011;2012.0;03373X0043/SAEP1;5.0;0.034;0.14;394.0;409.0;0.0;2.0
10012;2012.0;03374X0003/P;4.0;0.0;0.0;394.0;409.0;0.0;0.0
10013;2012.0;03376X0014/SAEP1;5.0;0.0;0.0;399.0;409.0;0.0;0.0
10014;2012.0;03383X0053/HY;5.0;0.084;0.2;394.0;410.0;2.0;3.0
10015;2012.0;03384X0036/HY;5.0;0.0;0.0;393.0;409.0;0.0;0.0
10016;2012.0;03384X0039/F;2.0;0.14;0.28;409.0;409.0;0.0;2.0
10017;2012.0;03385X0003/F;2.0;0.0;0.0;409.0;409.0;0.0;0.0
10018;2012.0;03386X0005/HY;1.0;0.107;0.107;380.0;380.0;4.0;4.0
10019;2012.0;03386X0007/HY;6.0;0.201833333333;1.17;380.0;409.0;0.0;5.0
10020;2012.0;03394X0142/HY;4.0;0.215;0.26;393.0;409.0;1.0;2.0
10021;2012.0;03403X0030/HY;4.0;0.0;0.0;393.0;409.0;0.0;0.0
10022;2012.0;03406X0028/HY;4.0;0.0;0.0;394.0;409.0;0.0;0.0
10023;2012.0;03408X0022/SCE;4.0;0.0;0.0;394.0;409.0;0.0;0.0
10024;2012.0;03423X0002/F;3.0;0.2;0.36;395.0;410.0;0.0;4.0
10025;2012.0;03424X0020/MDP172;4.0;0.1575;0.22;394.0;410.0;2.0;3.0
10026;2012.0;03424X0084/F;4.0;0.2525;0.42;395.0;410.0;3.0;5.0
10027;2012.0;03426X0022/F;4.0;0.08;0.16;394.0;409.0;1.0;3.0
